id,date,category,amount,periodicity
d0cb546b-4431-42b2-ab9f-f3245a12796d,2021-04-28T04:57:17.986188,Income/Salary,643.466654493257,none
9d52171f-a7e0-4e6b-90d1-00ea8ff3fd0f,2021-04-30T04:57:17.986188,Income/Salary,722.4152418927272,none
6e28d126-600c-4d33-b09a-7c1acafb4e8d,2021-05-01T04:57:17.986188,Income/Salary,351.7049380059617,none
9b17c1b1-64e7-4a3e-a219-ec2690e506f2,2021-05-01T04:57:17.986188,Income/Salary,928.9158364104755,none
9901d822-08c1-4257-be84-ff6c515720d5,2021-05-01T04:57:17.986188,Income/Salary,427.51928246398097,none
02ca64e7-1dc9-4ffa-b221-00199529381b,2021-05-02T04:57:17.986188,Income/Salary,416.70695147312335,none
6e4d8be3-ef80-4cf8-b2ef-3b376dbd3c31,2021-05-03T04:57:17.986188,Income/Salary,372.9433131427169,none
006d700a-125d-4977-876b-955e4bec9005,2021-05-05T04:57:17.986188,Income/Salary,354.54002413062864,none
3a142591-0018-4b79-9c70-680bf305378e,2021-05-06T04:57:17.986188,Income/Salary,436.87849044721946,none
c6417aa3-c67e-4a16-815e-44f3a898c1f9,2021-05-06T04:57:17.986188,Income/Salary,848.451311519101,none
e84424b8-9474-4e4c-9b74-a0ed8840582e,2021-05-07T04:57:17.986188,Income/Salary,653.1659917071624,none
ac64c5da-5e34-473d-8797-50a92fcb64e2,2021-05-08T04:57:17.986188,Income/Salary,869.9289571319446,none
e7081def-3d2b-41f6-b99e-6cadeb7b9e38,2021-05-08T04:57:17.986188,Income/Salary,842.3961567072079,none
f3164f82-1629-4ec4-9994-9d02312ec8e9,2021-05-08T04:57:17.986188,Income/Salary,619.864543263167,none
6e33e354-252f-4775-88a7-30cdfb10a001,2021-05-08T04:57:17.986188,Income/Salary,830.061479270702,none
eb9221cc-c810-4f61-9325-28aeaed2dea1,2021-05-11T04:57:17.986188,Income/Salary,541.7935442221205,none
72df7e5b-162f-425c-8c1f-873fde847bf0,2021-05-11T04:57:17.986188,Income/Salary,638.2475566011509,none
2a061a7f-7a10-42d9-984f-693e8e07580c,2021-05-11T04:57:17.986188,Income/Salary,363.2765453067681,none
d2074107-118b-4244-b20d-3b908a35adcc,2021-05-12T04:57:17.986188,Income/Salary,728.8366651579308,none
12742735-7d19-4be3-9d76-162a6da86994,2021-05-14T04:57:17.986188,Income/Salary,339.30183097078316,none
f946f8fa-dd33-4023-b419-f5b68b838f30,2021-05-15T04:57:17.986188,Income/Salary,287.3475388632275,none
c97df384-b1cd-4658-8c51-58984e18210d,2021-05-16T04:57:17.986188,Income/Salary,421.19401690184475,none
30e81536-efe5-4ff3-8803-e8fe8a1d994f,2021-05-16T04:57:17.986188,Income/Salary,660.8301391831806,none
90dcf5be-8e69-430c-91e1-e2454a01c5ad,2021-05-17T04:57:17.986188,Income/Salary,475.22045043477635,none
13692422-912b-429b-b610-3f02d85d594a,2021-05-18T04:57:17.986188,Income/Salary,372.54982566282973,none
ba9f95ec-ba55-4977-bee9-3f01b94cb4a3,2021-05-18T04:57:17.986188,Income/Salary,776.9864804799353,none
ee4f51ed-f61a-4528-ba65-70b16711d192,2021-05-20T04:57:17.986188,Income/Salary,685.270939693526,none
82b0812a-5556-462d-b9e9-f166c9027af7,2021-05-20T04:57:17.986188,Income/Salary,855.2953337861516,none
cefac18d-cc48-4a21-9976-4335af521520,2021-05-21T04:57:17.986188,Income/Salary,487.81408614149893,none
19508ce3-c4fc-4c6d-baf1-cefc1bacbf91,2021-05-23T04:57:17.986188,Income/Salary,355.56902519262565,none
04e9e889-9964-451c-847a-1ddd98aaaf84,2021-05-23T04:57:17.986188,Income/Salary,868.0455267510345,none
6f7e39da-e7f9-4b41-8860-05625f9d7acd,2021-05-24T04:57:17.986188,Income/Salary,466.937738733027,none
b2c617b8-1fe1-45ca-b3d0-6f702233cf13,2021-05-26T04:57:17.986188,Income/Salary,905.8679805613308,none
7fc182ca-883e-44ad-8686-467e5d541eaa,2021-05-26T04:57:17.986188,Income/Salary,471.1621941774249,none
71aa04c4-ebdb-4139-a712-751fb0b96990,2021-05-29T04:57:17.986188,Income/Salary,816.5328434157041,none
218d3c8c-dffd-4643-8ed8-dd7b05757bdc,2021-06-01T04:57:17.986188,Income/Salary,436.3829227906988,none
e4d6effe-d686-4d97-830b-44be05218406,2021-06-02T04:57:17.986188,Income/Salary,685.1479289600894,none
30e90ab8-b962-416e-a0b4-adb441e34871,2021-06-02T04:57:17.986188,Income/Salary,322.43766795916997,none
46d7cd5a-8b19-4997-a3b0-3adc8d37a8e1,2021-06-04T04:57:17.986188,Income/Salary,613.4440727557933,none
171afd14-954e-4184-bd59-6e7224c51171,2021-06-04T04:57:17.986188,Income/Salary,928.8943237732442,none
2721b015-414a-4d44-a3f4-7d8b17f902e5,2021-06-04T04:57:17.986188,Income/Salary,626.9613603147377,none
7720b0d9-c5ef-4250-b28d-a090db278d01,2021-06-05T04:57:17.986188,Income/Salary,981.596797578449,none
cbf1215a-4658-4c7a-b16c-a122ae1f845b,2021-06-09T04:57:17.986188,Income/Salary,935.7198844259553,none
db7a4ee5-42e3-4eab-8ed1-4a31bd493b28,2021-06-09T04:57:17.986188,Income/Salary,863.702151085917,none
d7fba05c-378e-4a4d-8945-4f0fdce61be3,2021-06-10T04:57:17.986188,Income/Salary,281.41648796049435,none
2cc3da5c-538e-4470-a1d4-f3f858f9326d,2021-06-10T04:57:17.986188,Income/Salary,560.2091624091347,none
5a2c6c43-789c-4576-99f8-022687f7e5e7,2021-06-10T04:57:17.986188,Income/Salary,700.703543345088,none
e709cf35-9f05-4468-9b37-394b0d1cf931,2021-06-11T04:57:17.986188,Income/Salary,527.8233198814122,none
c1fd0eeb-086a-47a8-85cc-6afb0ee64290,2021-06-12T04:57:17.986188,Income/Salary,695.5701064953469,none
61257fac-1bb8-4d4e-9783-12ab46b3cd21,2021-06-12T04:57:17.986188,Income/Salary,889.8784013765562,none
b5c4cd30-f8bb-490a-900e-517aecf4ad6d,2021-06-13T04:57:17.986188,Income/Salary,267.0765506824248,none
a0321475-ffea-40d7-bc05-ec217e391857,2021-06-14T04:57:17.986188,Income/Salary,948.3925269553702,none
79f3efbf-1300-4e25-aac4-296bbfe4c9fd,2021-06-14T04:57:17.986188,Income/Salary,534.8273075241748,none
59b9e068-33ab-45c1-8716-c0aa402f604e,2021-06-17T04:57:17.986188,Income/Salary,341.84338119591655,none
26a847f4-4ec7-40bd-9247-0724fd414c5c,2021-06-18T04:57:17.986188,Income/Salary,625.1247273739812,none
793af6f5-78a2-4495-bb8b-f82bb4a18495,2021-06-18T04:57:17.986188,Income/Salary,693.2660450217822,none
d7ab17db-72ce-49b1-aa0c-0c2d46d61a89,2021-06-20T04:57:17.986188,Income/Salary,354.1496758450867,none
780aca16-9682-4e73-a2db-a94cf33ab3c8,2021-06-20T04:57:17.986188,Income/Salary,535.7441350880634,none
0dfdb603-6d4e-4288-93fb-d38e32758879,2021-06-20T04:57:17.986188,Income/Salary,697.6277509874359,none
ab616c00-f9cf-4c13-b330-aeae13c817f2,2021-06-21T04:57:17.986188,Income/Salary,906.244272544089,none
f609e5de-717e-4e06-a783-3c4d9bb31aa3,2021-06-21T04:57:17.986188,Income/Salary,769.6295112438943,none
31db09aa-5fdc-4a66-afe7-2ee03f9af5eb,2021-06-22T04:57:17.986188,Income/Salary,952.6265231695704,none
b94ca599-4ef7-4631-8214-eeb2803610f5,2021-06-22T04:57:17.986188,Income/Salary,646.2980476606342,none
e7ebf5cb-e693-4324-bcc1-208f40fd871e,2021-06-22T04:57:17.986188,Income/Salary,848.0582811290981,none
fd9b9204-ab2c-4fec-b4b9-5a3442fee7f8,2021-06-24T04:57:17.986188,Income/Salary,423.1944783799463,none
277e7730-c6e8-4b9a-b18d-ed4a4d491135,2021-06-30T04:57:17.986188,Income/Salary,398.8198486045276,none
097a31a4-9ae9-449a-b762-c4113dbf7a32,2021-06-30T04:57:17.986188,Income/Salary,897.6919248252618,none
2d7f9ac9-219d-4777-97a3-eee1b89a4e59,2021-07-02T04:57:17.986188,Income/Salary,289.5472625471109,none
5006b66b-8b93-4763-9586-0c67f47ccd27,2021-07-03T04:57:17.986188,Income/Salary,888.7841524742696,none
98015189-10d8-4180-a029-28c4f9de698a,2021-07-05T04:57:17.986188,Income/Salary,788.2436701713025,none
dadaefb8-f4be-429b-9a73-12b286c93a57,2021-07-06T04:57:17.986188,Income/Salary,829.3064734198549,none
a232e3b6-0ab7-4710-a211-f2e0f64ad441,2021-07-06T04:57:17.986188,Income/Salary,982.9107274051185,none
18e22dd5-15c7-4843-990c-2f566d23be2b,2021-07-06T04:57:17.986188,Income/Salary,822.5917230431714,none
0ae3e9b4-b0ac-46e0-a51b-c876dae1f6b8,2021-07-06T04:57:17.986188,Income/Salary,395.20627073066214,none
e42716d4-9f2a-45b7-a8f6-1fdcfeaf7ff1,2021-07-07T04:57:17.986188,Income/Salary,499.70339853812044,none
9e4e260d-7090-411c-9298-bd39a2bd1561,2021-07-07T04:57:17.986188,Income/Salary,752.2945368769606,none
f8b2c889-2c11-4a66-9caf-1053072509d8,2021-07-07T04:57:17.986188,Income/Salary,436.0018688105555,none
a100d29d-1a04-4f30-942f-c1aab53c73b7,2021-07-07T04:57:17.986188,Income/Salary,832.6195585771902,none
7cd8f1d5-8c22-49d4-9735-5e5eaa383de8,2021-07-09T04:57:17.986188,Income/Salary,447.484678628625,none
67cab15a-45e4-486b-a3ea-bd50d7294158,2021-07-09T04:57:17.986188,Income/Salary,296.87152332020804,none
f1ce7d32-99f0-4224-8cef-f0df5f5c83b6,2021-07-09T04:57:17.986188,Income/Salary,971.5710647946423,none
9f0f6670-4172-400c-a2f5-c9596c0255ef,2021-07-09T04:57:17.986188,Income/Salary,495.2883895282834,none
424f0f32-d97b-44c8-ba0c-c86aa7aa6be3,2021-07-10T04:57:17.986188,Income/Salary,336.66499804692023,none
1c14ed1e-780e-4298-a9bc-34caff327d3b,2021-07-10T04:57:17.986188,Income/Salary,451.7466248595793,none
8a1f490b-11d5-4133-a91a-f492880a5620,2021-07-10T04:57:17.986188,Income/Salary,929.1637067919146,none
065abfba-ef60-410a-a1da-5cf621a46c11,2021-07-14T04:57:17.986188,Income/Salary,940.0143314099637,none
fa3c329f-191e-4d7b-aba3-7d74185bc75f,2021-07-14T04:57:17.986188,Income/Salary,514.7796375742255,none
50dc22d9-799b-4f53-8df8-45e252c405b8,2021-07-16T04:57:17.986188,Income/Salary,696.8361164665396,none
c9b4d7d7-347c-4867-8cde-17bd2fabe365,2021-07-17T04:57:17.986188,Income/Salary,907.9119405777376,none
5249b893-8a7b-4e3a-a8da-bb09d1ddcfff,2021-07-18T04:57:17.986188,Income/Salary,417.95903861080683,none
634d73c8-f2db-4bcc-8044-74b92e5ffcce,2021-07-21T04:57:17.986188,Income/Salary,272.7730939401842,none
c36c1549-c4c8-4837-a93d-8523b4274540,2021-07-21T04:57:17.986188,Income/Salary,751.063836963541,none
32f4538a-a2c7-4519-9214-3a4e46a8f7d6,2021-07-21T04:57:17.986188,Income/Salary,713.4635266754458,none
a531593a-b73a-449c-9011-ca97ee6c54e5,2021-07-22T04:57:17.986188,Income/Salary,612.5329986631925,none
db0e25f7-af56-48d6-aadb-33dca833cb0e,2021-07-23T04:57:17.986188,Income/Salary,658.9758854454344,none
a0bcb01c-35c7-4001-9abd-04967d18d8d3,2021-07-23T04:57:17.986188,Income/Salary,695.206003556407,none
72320a67-ffcc-4100-b8e6-8c562f898cbc,2021-07-23T04:57:17.986188,Income/Salary,547.4887974668318,none
20243980-dfb2-4a9f-becc-90af59c79517,2021-07-23T04:57:17.986188,Income/Salary,369.6423304820613,none
16faca40-55c4-4aea-8b0a-a47893607f87,2021-07-24T04:57:17.986188,Income/Salary,319.296609889906,none
b75cefab-4a38-4c91-ab16-0b8a1d5e5339,2021-07-26T04:57:17.986188,Income/Salary,677.8160651130092,none
04e2c0de-73fd-41e2-8a0f-f9ec2b436ce6,2021-07-27T04:57:17.986188,Income/Salary,985.4945325172889,none
b8f57084-861e-48c4-8803-dbb51d932ed4,2021-07-28T04:57:17.986188,Income/Salary,274.76686820756,none
d1e186e0-5422-4041-b396-7eca37810924,2021-07-28T04:57:17.986188,Income/Salary,296.09228622899553,none
ac26d85e-6ce3-496a-a473-f4048d9fa017,2021-08-01T04:57:17.986188,Income/Salary,426.9408614995407,none
b5d76f57-4637-436e-b952-9513bef7e661,2021-08-01T04:57:17.986188,Income/Salary,650.7136815596543,none
79152497-49e0-4927-aad0-49ff1ba67727,2021-08-02T04:57:17.986188,Income/Salary,662.0253634248509,none
a319014c-7e20-46be-a4d1-df23ae9f3a1b,2021-08-03T04:57:17.986188,Income/Salary,680.4220073698914,none
3739680e-d79d-472b-97d0-64c28ac985b8,2021-08-04T04:57:17.986188,Income/Salary,621.3338340145691,none
2429d877-24a9-410b-904e-2926722be3ac,2021-08-05T04:57:17.986188,Income/Salary,891.768717543167,none
5bfd37d1-60fd-4cb7-9b2f-67b506cf0098,2021-08-05T04:57:17.986188,Income/Salary,532.2938110670568,none
f83b8701-e71e-4155-a7ea-c735931caff5,2021-08-06T04:57:17.986188,Income/Salary,690.3420094504127,none
8aef50f6-c2f6-48e8-bcc8-565a27af7fa8,2021-08-06T04:57:17.986188,Income/Salary,989.1623890216483,none
9c71dd6b-ee0c-4123-93cf-253320988cd8,2021-08-07T04:57:17.986188,Income/Salary,493.98342913454303,none
6bb28e2b-91cb-44d5-a60b-4870395cd7f0,2021-08-08T04:57:17.986188,Income/Salary,286.7301764693966,none
cbf8971e-b3bb-4d3d-8f57-589f954caf12,2021-08-08T04:57:17.986188,Income/Salary,887.7860038259084,none
ecd228c7-090a-428c-af16-bfabaf3510cc,2021-08-09T04:57:17.986188,Income/Salary,932.3297224199616,none
cfa7cf66-d2ab-4d24-b19a-dbb748f7c8ea,2021-08-09T04:57:17.986188,Income/Salary,762.5376428436776,none
b00c12d7-c721-4b84-9df8-0fe8ee6a6c8b,2021-08-09T04:57:17.986188,Income/Salary,560.9583597307089,none
c6245df5-5c5e-4453-8c47-b6b76573d454,2021-08-09T04:57:17.986188,Income/Salary,432.4883169482221,none
1186f9ad-f20d-4d19-9d4c-efc6a78e3b71,2021-08-09T04:57:17.986188,Income/Salary,501.89995119162916,none
6502e01f-891c-4cc5-884e-6fe9aca04098,2021-08-10T04:57:17.986188,Income/Salary,962.9236377232794,none
fe5a71ae-5487-4dad-a84a-2316edf30b9b,2021-08-10T04:57:17.986188,Income/Salary,549.2078105333926,none
7d6e545a-2373-4288-9859-d75dde4c56f4,2021-08-10T04:57:17.986188,Income/Salary,848.4952666381726,none
8c9e8604-403c-4c1f-869d-8303e55636a8,2021-08-10T04:57:17.986188,Income/Salary,404.01371287113295,none
4abf3a6d-f9fb-4f5a-9547-e3d517e2228d,2021-08-13T04:57:17.986188,Income/Salary,716.7188071064108,none
52670bd1-1f14-43dc-8f7a-7ee9e513abb4,2021-08-13T04:57:17.986188,Income/Salary,532.9918645124214,none
f3208f13-46bb-4f89-9d64-449f88f440da,2021-08-13T04:57:17.986188,Income/Salary,486.03730477110014,none
df053f24-09f5-47b4-944c-1b16d8eeb229,2021-08-13T04:57:17.986188,Income/Salary,434.86964085754516,none
ffa5738d-93b4-4ad5-9b54-5e37eb76a9e1,2021-08-14T04:57:17.986188,Income/Salary,283.78586269373994,none
21d9f2ad-c96a-486b-b8be-97c06d627b4d,2021-08-16T04:57:17.986188,Income/Salary,448.536122686103,none
c66b8b37-84ca-42e3-9503-28631dc382c1,2021-08-19T04:57:17.986188,Income/Salary,442.1673932879564,none
030524e1-a68c-492d-a6a9-07e3fabc93e1,2021-08-23T04:57:17.986188,Income/Salary,540.3353132508915,none
58dd513d-1967-464a-ae72-a08e04309e19,2021-08-26T04:57:17.986188,Income/Salary,640.4162813750859,none
65f74215-f307-41d6-8f7b-f0698dbe3d76,2021-08-30T04:57:17.986188,Income/Salary,703.9607896636508,none
be45b113-9327-427e-8c42-df9382d03001,2021-08-30T04:57:17.986188,Income/Salary,496.64101518562,none
282145da-9452-4f3a-a98b-403153ff2e16,2021-08-31T04:57:17.986188,Income/Salary,751.6457271033593,none
f2da77a5-d4f4-4ef2-af3c-b8eda366127e,2021-08-31T04:57:17.986188,Income/Salary,918.5686026779119,none
deef49b4-9708-4348-8d4a-21e31be1f99a,2021-09-02T04:57:17.986188,Income/Salary,351.7207971814556,none
421a89e9-22e4-4ecc-b67c-3abccdc8b31e,2021-09-02T04:57:17.986188,Income/Salary,620.500145450291,none
6a8e7fa0-6b30-464e-b458-510e155e1cd5,2021-09-03T04:57:17.986188,Income/Salary,574.7409522114747,none
0dbecac0-8aa6-437b-b815-4dfa71175cc8,2021-09-03T04:57:17.986188,Income/Salary,627.8038840376316,none
33ad7427-4878-4845-83ee-15b0c9ea66e7,2021-09-04T04:57:17.986188,Income/Salary,570.0791005294122,none
62850aa6-c498-4f2e-a4a1-23fa2827e16f,2021-09-04T04:57:17.986188,Income/Salary,527.7339284381549,none
d5cf87d0-13ec-47d3-8af2-d124661affb0,2021-09-04T04:57:17.986188,Income/Salary,907.0809702986978,none
94e604a0-26e2-4993-ad69-d58cbe66935c,2021-09-04T04:57:17.986188,Income/Salary,358.48060279303775,none
fa0c4cd5-8144-4ac2-9d10-f5907637675a,2021-09-04T04:57:17.986188,Income/Salary,547.6064639220618,none
c1c5f37b-af21-423b-ab41-cec17d12a195,2021-09-05T04:57:17.986188,Income/Salary,277.8454559183558,none
18e56d61-ccc5-466c-a657-ce807e73e48e,2021-09-06T04:57:17.986188,Income/Salary,575.3556556707072,none
5006c611-996d-400e-b427-befe04b08819,2021-09-06T04:57:17.986188,Income/Salary,780.2803938844472,none
58aa65d0-21f1-44f0-a2f0-8a835c4c86d3,2021-09-06T04:57:17.986188,Income/Salary,303.32250247841324,none
4ab5f35a-ccfa-475e-a9f3-9c150aceee1d,2021-09-06T04:57:17.986188,Income/Salary,568.5203382679753,none
0ce9f440-0d77-48ce-b804-a5675ab831d1,2021-09-08T04:57:17.986188,Income/Salary,523.6695849530852,none
bbcc5e57-6196-4a5b-9981-4813aecfb337,2021-09-08T04:57:17.986188,Income/Salary,861.173716442026,none
acc1897a-4fd7-4d89-b0f7-3aa3696aaf21,2021-09-09T04:57:17.986188,Income/Salary,380.0695947006879,none
fd6adcf6-3fc1-4bcf-92fa-e7edac94ca44,2021-09-09T04:57:17.986188,Income/Salary,640.0143214919929,none
065aa269-9f03-4cc0-8e64-f2cd01f32be9,2021-09-09T04:57:17.986188,Income/Salary,652.0888320952686,none
7a037663-fe67-433e-9687-d9adfd9026a8,2021-09-10T04:57:17.986188,Income/Salary,737.3958393428159,none
12d1bc38-0883-410f-b5cf-833c1d563169,2021-09-10T04:57:17.986188,Income/Salary,622.6883252041102,none
4a19f58a-edfd-41f8-8315-4370642a435f,2021-09-10T04:57:17.986188,Income/Salary,730.522801520339,none
ab827984-751d-4f5c-b9f1-0b0946c452cc,2021-09-12T04:57:17.986188,Income/Salary,810.5025976278307,none
e68b6c4e-9f41-4f75-9aea-949249258afa,2021-09-12T04:57:17.986188,Income/Salary,531.248174553371,none
920a7291-927f-4f8f-985b-95020c23fef3,2021-09-15T04:57:17.986188,Income/Salary,542.2939246229525,none
6d42d508-972b-455d-a6d9-0a0985d10e13,2021-09-16T04:57:17.986188,Income/Salary,484.37438811743,none
a19847f1-0cf1-4aa0-ae94-d072f42aa1fe,2021-09-16T04:57:17.986188,Income/Salary,478.1324765942732,none
76ddf101-57f4-44b7-811f-80f92509807c,2021-09-17T04:57:17.986188,Income/Salary,662.7505705213273,none
55ed4d8d-ea29-446b-a73d-dc5110a3ea5a,2021-09-18T04:57:17.986188,Income/Salary,559.4005541075991,none
47f4a087-565b-4d4f-b0f5-1ec5524ef72e,2021-09-18T04:57:17.986188,Income/Salary,338.09623454475127,none
598f7a70-40bd-4c29-a84b-25541df0c1dc,2021-09-18T04:57:17.986188,Income/Salary,390.96685147295636,none
5f217391-47f6-4d76-8d22-54b46bddb824,2021-09-21T04:57:17.986188,Income/Salary,553.7976509263418,none
38395344-9f1a-4dd0-9d00-ea5e75dd82cf,2021-09-21T04:57:17.986188,Income/Salary,502.2345566108978,none
ff95717d-d5c8-44ac-a46f-e6a13473fd25,2021-09-21T04:57:17.986188,Income/Salary,472.71632363928626,none
9d2ade6e-4f60-4686-8419-f6a4e3c49ff4,2021-09-22T04:57:17.986188,Income/Salary,628.5597280833306,none
6bc005db-46fd-40a6-96bc-2fe2c13b41cc,2021-09-22T04:57:17.986188,Income/Salary,942.8803931957766,none
3aab02ed-0ac5-4035-9fde-97b744b55e82,2021-09-22T04:57:17.986188,Income/Salary,867.4028930046065,none
ea60930d-7822-4c5b-8ec8-33a9209f85c4,2021-09-23T04:57:17.986188,Income/Salary,641.5523424891303,none
2ebb3641-bf49-4f54-b1c4-e810416603e7,2021-09-24T04:57:17.986188,Income/Salary,349.9388338951686,none
475bda4c-ba8d-4bd3-8b8d-1c6de8d11e34,2021-09-24T04:57:17.986188,Income/Salary,695.9861893786112,none
c27d6e7e-a07c-4abf-bff7-5d8e7b1eceae,2021-09-25T04:57:17.986188,Income/Salary,573.347571613015,none
457047fd-62fa-47c2-9fef-60204ef15ea9,2021-09-28T04:57:17.986188,Income/Salary,594.3674473797164,none
af21978c-6d4b-4b59-b765-d816b6a6131d,2021-09-29T04:57:17.986188,Income/Salary,920.188325546523,none
004f011f-e187-44ef-9a37-651b7b9da304,2021-09-30T04:57:17.986188,Income/Salary,867.6646511770398,none
38be0596-3a34-4499-b8b1-703a85bdd5b0,2021-09-30T04:57:17.986188,Income/Salary,545.5599384717068,none
e8020b92-516d-4b22-a2c2-10f8b7e5e8c1,2021-10-02T04:57:17.986188,Income/Salary,861.1726775138313,none
133f0da8-0d42-41c2-9cca-aaee98edf837,2021-10-02T04:57:17.986188,Income/Salary,573.4651431869879,none
5afdca0a-0803-4199-ab7a-d1f2b7367a4e,2021-10-03T04:57:17.986188,Income/Salary,887.1461928462843,none
3afcd656-00ce-4a7c-94e8-0b10eac88984,2021-10-03T04:57:17.986188,Income/Salary,664.3767384098173,none
4fa0ddef-14e0-4727-a8ae-94798a2b3604,2021-10-04T04:57:17.986188,Income/Salary,514.3879468912221,none
a3440958-b71e-43f3-9c73-71f7a0a464d6,2021-10-04T04:57:17.986188,Income/Salary,917.951416335381,none
e1f9a908-4edf-4bda-8fdd-397ab2f632c7,2021-10-04T04:57:17.986188,Income/Salary,354.1499335620018,none
3253c471-e74f-4600-8324-a7de9d5ad097,2021-10-05T04:57:17.986188,Income/Salary,924.7934905462128,none
cda3c015-3f2e-4ddb-bd17-892a4e2c1062,2021-10-06T04:57:17.986188,Income/Salary,348.85323376128747,none
b8419fb3-7b37-484a-9e7d-96aeb26f02de,2021-10-06T04:57:17.986188,Income/Salary,390.2350357494499,none
a1629eea-e24f-4b34-9db2-c1d672255919,2021-10-06T04:57:17.986188,Income/Salary,632.6761233086969,none
a6e5713f-1d49-43f9-aada-28f1c941c722,2021-10-07T04:57:17.986188,Income/Salary,509.8578858532291,none
b71e255d-cf49-43a8-9f94-0847c17c14bc,2021-10-07T04:57:17.986188,Income/Salary,274.40433317185887,none
0dec1e42-7e5b-4755-a932-2d58037e2376,2021-10-09T04:57:17.986188,Income/Salary,460.9715670704524,none
522691b5-867c-4ad8-9c77-d26facec8a03,2021-10-11T04:57:17.986188,Income/Salary,547.85480112774,none
d2b1780e-db4f-4989-a973-bcf63f13688b,2021-10-12T04:57:17.986188,Income/Salary,916.153321884665,none
87d7413b-b48d-43b2-a44b-aaec9e690a49,2021-10-12T04:57:17.986188,Income/Salary,951.7033779009862,none
7fba6c72-0d28-4cd6-9308-a3fda08b2eff,2021-10-13T04:57:17.986188,Income/Salary,650.2933589064822,none
d2619cfb-85bc-408b-b3ad-3f375fe30260,2021-10-13T04:57:17.986188,Income/Salary,720.3600777644494,none
c899fca9-68dd-4ef8-a588-b53137e07023,2021-10-13T04:57:17.986188,Income/Salary,916.1159023169034,none
70c48942-98ad-405d-b4ac-c482a5d06c4c,2021-10-15T04:57:17.986188,Income/Salary,498.17349304474703,none
4b4c27fb-3b8d-471f-91ba-1add6363b3f9,2021-10-15T04:57:17.986188,Income/Salary,313.3953975982391,none
93cad365-6bdd-4850-a441-1120c1a0f68c,2021-10-16T04:57:17.986188,Income/Salary,600.633567524098,none
34374d1e-f00b-445b-907f-803bccac889f,2021-10-16T04:57:17.986188,Income/Salary,524.2793647294433,none
f1c636c7-d643-4339-8230-e338b213d0e4,2021-10-16T04:57:17.986188,Income/Salary,427.0051747539146,none
5641ec86-2181-4bfb-99a6-c763f10f034d,2021-10-18T04:57:17.986188,Income/Salary,748.4923398596537,none
9aa9b5df-50cd-473e-9f1d-db99bb53f6ce,2021-10-18T04:57:17.986188,Income/Salary,464.65338371367875,none
3e5bb367-d59a-42dd-8021-99983da691c8,2021-10-18T04:57:17.986188,Income/Salary,503.12936085257434,none
486c8e71-ce32-43c8-aff2-ba6af443226e,2021-10-19T04:57:17.986188,Income/Salary,869.8315830222296,none
2f9a4394-723c-4f47-89e9-e9f0c4b6ad41,2021-10-20T04:57:17.986188,Income/Salary,917.0353647934571,none
582c17fb-42d9-4c54-8cc5-3ec2fa6215ae,2021-10-20T04:57:17.986188,Income/Salary,603.840623071965,none
884ce037-6745-446f-a1e3-da6d615208fb,2021-10-21T04:57:17.986188,Income/Salary,888.6752916704577,none
16545b27-83a4-4ee7-bcc7-d3372635ab88,2021-10-22T04:57:17.986188,Income/Salary,356.52435309668243,none
bf7c1f91-4697-4e05-ada6-4b433ad37507,2021-10-22T04:57:17.986188,Income/Salary,827.7838549052399,none
aabfb244-8b15-47e3-bafb-d77edd399756,2021-10-22T04:57:17.986188,Income/Salary,570.2632235025967,none
abf08cb6-849c-4d4a-bdad-af4216e047a5,2021-10-22T04:57:17.986188,Income/Salary,919.9221764043077,none
2e4acfba-0154-4167-bdc2-dedfe7915c3f,2021-10-22T04:57:17.986188,Income/Salary,754.5974513396023,none
35452234-193f-41e1-811c-0d029d84c730,2021-10-22T04:57:17.986188,Income/Salary,291.38784282685384,none
bf3d0491-3546-4eb0-a946-454d43c7694f,2021-10-22T04:57:17.986188,Income/Salary,386.28420080344955,none
6c43eb76-ffe1-4114-be03-151028ae5497,2021-10-23T04:57:17.986188,Income/Salary,313.5166785152363,none
59119346-b76e-4fcd-bab5-3997dc33fffc,2021-10-24T04:57:17.986188,Income/Salary,853.6988863028396,none
a40d3ab6-a0b9-4570-8209-63e55b9d482a,2021-10-24T04:57:17.986188,Income/Salary,645.0119710455457,none
712f4b98-c988-4ec7-9dfd-ade5d2a9860b,2021-10-25T04:57:17.986188,Income/Salary,706.4786532051819,none
8382f138-e88a-43b6-a42d-b09bfeed5070,2021-10-25T04:57:17.986188,Income/Salary,843.3000662986024,none
23a1419e-1e57-4df1-ab71-ede8cdad68e3,2021-10-25T04:57:17.986188,Income/Salary,722.4713578508097,none
95af2d45-afb2-4308-a698-41fbe07a88f1,2021-10-28T04:57:17.986188,Income/Salary,855.0720547823607,none
916d784f-c3a4-451f-8ae4-9f9ae4542ded,2021-10-28T04:57:17.986188,Income/Salary,663.596285871795,none
3e76c3be-24a9-4c20-9399-271e10a83ff2,2021-10-29T04:57:17.986188,Income/Salary,902.156217666517,none
100cf399-8814-4dd0-b0f0-37524a13a339,2021-10-29T04:57:17.986188,Income/Salary,275.08240572552427,none
9c1711ad-61ce-4515-97f4-14337d1b5e25,2021-10-30T04:57:17.986188,Income/Salary,580.6113840346931,none
89403228-92f3-46c5-9451-14882e342e0a,2021-10-30T04:57:17.986188,Income/Salary,757.3321027725588,none
